subject_id,label_name,label_code,channel,n_epochs,mean_uv,std_uv,median_p2p_uv,mean_p2p_uv,max_p2p_uv,mean_rms_uv,max_abs_uv,flat_epochs_p2p_lt_1,high_epochs_p2p_gt_200,high_epochs_p2p_gt_300,high_epochs_p2p_gt_500,high_epochs_p2p_gt_1000,pct_high_epochs_p2p_gt_300
31,severe,2,18,604,0.0011459339875727892,4.374497413635254,21.23810386657715,22.199033737182617,48.086448669433594,4.272334098815918,33.108463287353516,0,0,0,0,0,0.0
31,severe,2,19,604,-0.0018099816516041756,4.840818881988525,22.62968635559082,24.581684112548828,67.478271484375,4.606590270996094,51.70687484741211,0,0,0,0,0,0.0
31,severe,2,20,604,0.0034973304718732834,4.9425859451293945,22.061904907226562,24.321996688842773,84.90899658203125,4.679708480834961,49.720943450927734,0,0,0,0,0,0.0
31,severe,2,21,604,0.000441472657257691,4.137648582458496,17.904010772705078,20.21204376220703,68.207275390625,3.8361117839813232,52.76033401489258,0,0,0,0,0,0.0
31,severe,2,22,604,0.0037984212394803762,3.905778646469116,18.987083435058594,19.884008407592773,44.16053009033203,3.824129343032837,28.66679573059082,0,0,0,0,0,0.0
31,severe,2,23,604,0.0002266537630930543,4.113976955413818,19.951065063476562,21.099111557006836,52.15217590332031,3.9669811725616455,37.25126647949219,0,0,0,0,0,0.0
33,moderate,1,0,604,0.036623626947402954,18.277494430541992,52.91755676269531,70.21229553222656,294.6393127441406,14.679863929748535,153.73495483398438,0,3,0,0,0,0.0
33,moderate,1,1,604,0.03323925659060478,18.389484405517578,54.27198028564453,71.10981750488281,288.49542236328125,14.881336212158203,152.2811737060547,0,4,0,0,0,0.0
33,moderate,1,2,604,0.0011843877146020532,8.040377616882324,35.94444274902344,37.43938446044922,130.22496032714844,7.234982967376709,68.43684387207031,0,0,0,0,0,0.0
33,moderate,1,3,604,0.007020710967481136,8.442536354064941,36.77852249145508,39.065528869628906,165.08705139160156,7.420093059539795,85.52161407470703,0,0,0,0,0,0.0
33,moderate,1,4,604,-0.004111885093152523,7.517238616943359,31.0733642578125,33.80091094970703,138.37001037597656,6.489173889160156,74.43882751464844,0,0,0,0,0,0.0
33,moderate,1,5,604,-0.007293049246072769,8.560223579406738,37.467193603515625,40.77549362182617,156.1929931640625,7.607304573059082,81.9454345703125,0,0,0,0,0,0.0
33,moderate,1,6,604,-0.007417080458253622,7.950645923614502,34.64790344238281,35.892539978027344,159.35507202148438,6.902189254760742,81.2661361694336,0,0,0,0,0,0.0
33,moderate,1,7,604,-0.012002824805676937,8.699084281921387,39.47429656982422,41.005924224853516,163.28204345703125,7.743461608886719,85.92915344238281,0,0,0,0,0,0.0
33,moderate,1,8,604,-0.006077684927731752,8.281002044677734,39.49101638793945,39.47219467163086,136.37014770507812,7.518590450286865,81.29511260986328,0,0,0,0,0,0.0
33,moderate,1,9,604,-0.01142138708382845,8.367362976074219,41.66664505004883,42.08989715576172,109.80584716796875,7.826024532318115,62.08304977416992,0,0,0,0,0,0.0
33,moderate,1,10,604,0.010085426270961761,10.021190643310547,39.01116180419922,43.72014236450195,153.19390869140625,8.868353843688965,85.86434936523438,0,0,0,0,0,0.0
33,moderate,1,11,604,0.017284950241446495,14.951400756835938,47.17850875854492,53.8709602355957,335.40093994140625,11.17463207244873,182.7864532470703,0,7,1,0,0,0.16556291390728478
33,moderate,1,12,604,-0.01586667075753212,15.49985122680664,40.7576904296875,47.08766555786133,479.6339111328125,9.85288143157959,288.66717529296875,0,5,3,0,0,0.49668874172185434
33,moderate,1,13,604,-0.0064833201467990875,10.453298568725586,44.47224044799805,49.114601135253906,169.97720336914062,9.452929496765137,91.06868743896484,0,0,0,0,0,0.0
33,moderate,1,14,604,0.0015720089431852102,8.05670166015625,36.859375,38.086944580078125,163.32362365722656,7.130594253540039,99.45516967773438,0,0,0,0,0,0.0
33,moderate,1,15,604,-0.009181870147585869,8.964861869812012,44.24267578125,44.596683502197266,112.32884979248047,8.32066535949707,60.82000732421875,0,0,0,0,0,0.0
33,moderate,1,16,604,-0.0019724618177860975,8.442923545837402,36.12661361694336,38.616722106933594,151.59567260742188,7.478541374206543,76.70298767089844,0,0,0,0,0,0.0
33,moderate,1,17,604,-0.0045746201649308205,7.743327617645264,30.72119903564453,33.60454177856445,148.29269409179688,6.662304878234863,74.55817413330078,0,0,0,0,0,0.0
33,moderate,1,18,604,-0.007240885868668556,7.980408191680908,34.85832977294922,35.96512985229492,159.43661499023438,6.932072162628174,81.32254791259766,0,0,0,0,0,0.0
33,moderate,1,19,604,0.005630382802337408,18.101511001586914,41.466468811035156,49.924957275390625,488.3995056152344,10.911455154418945,282.6900634765625,0,11,4,0,0,0.6622516556291391
33,moderate,1,20,604,-0.00795935932546854,22.479936599731445,48.78700256347656,58.92433166503906,488.3095397949219,13.284357070922852,301.4896545410156,0,18,7,0,0,1.1589403973509933
33,moderate,1,21,604,0.004042469896376133,9.494014739990234,41.138580322265625,44.6054573059082,135.89852905273438,8.581792831420898,70.05888366699219,0,0,0,0,0,0.0
33,moderate,1,22,604,-0.007458552718162537,7.945112228393555,34.34141159057617,35.637386322021484,159.6602783203125,6.8854899406433105,81.76875305175781,0,0,0,0,0,0.0
33,moderate,1,23,604,-0.007621574215590954,7.987748622894287,35.023643493652344,35.990421295166016,160.00331115722656,6.937472343444824,81.3483657836914,0,0,0,0,0,0.0
35,low,0,0,604,0.057540103793144226,34.01653289794922,81.13246154785156,121.99168395996094,376.65234375,27.963699340820312,325.6489562988281,0,168,21,0,0,3.47682119205298
35,low,0,1,604,0.03460687771439552,31.70891571044922,76.45138549804688,111.51544189453125,357.9080505371094,25.850507736206055,281.63397216796875,0,127,7,0,0,1.1589403973509933
35,low,0,2,604,0.0038144162390381098,10.456338882446289,32.891357421875,37.27518844604492,204.93267822265625,8.173871040344238,112.77242279052734,0,1,0,0,0,0.0
35,low,0,3,604,-0.0009650118299759924,11.026875495910645,36.84516143798828,42.01640701293945,234.459716796875,9.034770011901855,146.1405029296875,0,2,0,0,0,0.0
35,low,0,4,604,-0.019290251657366753,9.581271171569824,28.018678665161133,32.22568130493164,139.24322509765625,7.341078281402588,82.21546936035156,0,0,0,0,0,0.0
35,low,0,5,604,-0.013478727079927921,9.96805477142334,30.116119384765625,34.0430908203125,157.25576782226562,7.692236423492432,90.23477172851562,0,0,0,0,0,0.0
35,low,0,6,604,-0.012431169860064983,11.413969039916992,31.07952880859375,38.439674377441406,154.58123779296875,8.791015625,94.1795654296875,0,0,0,0,0,0.0
35,low,0,7,604,-0.016024475917220116,11.46408462524414,31.974443435668945,38.76444625854492,157.1107177734375,8.91485595703125,100.38211822509766,0,0,0,0,0,0.0
35,low,0,8,604,0.0014767342945560813,10.530782699584961,38.922386169433594,47.01908874511719,125.8976058959961,9.184767723083496,78.87112426757812,0,0,0,0,0,0.0
35,low,0,9,604,-0.010997424833476543,11.724126815795898,41.534271240234375,48.23672103881836,152.60293579101562,9.800808906555176,91.34793090820312,0,0,0,0,0,0.0
35,low,0,10,604,0.03466001898050308,25.606403350830078,55.44508361816406,65.59789276123047,423.98529052734375,17.366680145263672,213.58514404296875,0,19,7,0,0,1.1589403973509933
35,low,0,11,604,0.011166977696120739,20.570648193359375,52.42475128173828,58.64611053466797,351.957275390625,14.870102882385254,182.36277770996094,0,9,1,0,0,0.16556291390728478
35,low,0,12,604,0.01458920817822218,20.53911590576172,44.26572036743164,55.503814697265625,383.3338623046875,13.797663688659668,234.97166442871094,0,11,2,0,0,0.33112582781456956
35,low,0,13,604,0.005554835312068462,10.994803428649902,38.14960479736328,40.88617706298828,148.19032287597656,9.001558303833008,94.61321258544922,0,0,0,0,0,0.0
35,low,0,14,604,0.0006575466250069439,9.159439086914062,37.1338996887207,42.93348693847656,104.25812530517578,8.354487419128418,76.05564880371094,0,0,0,0,0,0.0
35,low,0,15,604,-0.008633367717266083,11.237138748168945,38.384403228759766,46.33290481567383,132.61407470703125,9.63406753540039,82.53478240966797,0,0,0,0,0,0.0
35,low,0,16,604,-0.01436915434896946,10.699538230895996,32.01777648925781,36.133628845214844,161.89675903320312,8.271705627441406,110.81034851074219,0,0,0,0,0,0.0
35,low,0,17,604,-0.023333167657256126,10.203195571899414,28.36690330505371,32.78070831298828,157.53993225097656,7.5136942863464355,95.49279022216797,0,0,0,0,0,0.0
35,low,0,18,604,-0.016890602186322212,11.58260440826416,30.597782135009766,37.78433609008789,161.21942138671875,8.739672660827637,102.9295425415039,0,0,0,0,0,0.0
35,low,0,19,604,0.005821054335683584,12.53614616394043,44.857460021972656,56.10378646850586,142.58816528320312,10.957094192504883,104.024169921875,0,0,0,0,0,0.0
35,low,0,20,604,-0.003119499422609806,21.362205505371094,48.53248596191406,63.567752838134766,317.5325927734375,15.61201000213623,160.85960388183594,0,12,2,0,0,0.33112582781456956
35,low,0,21,604,0.00858157780021429,13.951289176940918,40.527278900146484,53.07183074951172,179.13229370117188,11.614607810974121,118.93413543701172,0,0,0,0,0,0.0
35,low,0,22,604,-0.024946991354227066,12.613783836364746,38.41106414794922,42.32393264770508,173.86758422851562,10.19454288482666,109.99176025390625,0,0,0,0,0,0.0
35,low,0,23,604,-0.013989530503749847,11.816080093383789,34.43872833251953,42.025726318359375,155.07638549804688,9.375433921813965,93.32733154296875,0,0,0,0,0,0.0
37,low,0,0,604,0.007868261076509953,40.01057052612305,168.89144897460938,175.38299560546875,400.6649475097656,35.406856536865234,307.5661926269531,0,283,29,0,0,4.801324503311259
37,low,0,1,604,0.010575992055237293,35.00269317626953,127.8369140625,140.70384216308594,324.4483947753906,30.371423721313477,260.18975830078125,0,226,2,0,0,0.33112582781456956
37,low,0,2,604,0.01683717779815197,8.513093948364258,43.216278076171875,44.901432037353516,194.9722900390625,8.161933898925781,122.12041473388672,0,0,0,0,0,0.0
37,low,0,3,604,0.00986077543348074,7.178015232086182,37.013240814208984,37.87446212768555,98.06320190429688,6.93056058883667,58.01675796508789,0,0,0,0,0,0.0
37,low,0,4,604,0.011614833027124405,6.0323333740234375,27.633934020996094,29.70172119140625,225.849609375,5.599977016448975,124.8731689453125,0,2,0,0,0,0.0
37,low,0,5,604,0.008112132549285889,5.629561424255371,28.108795166015625,28.507478713989258,83.89531707763672,5.377199649810791,57.071510314941406,0,0,0,0,0,0.0
37,low,0,6,604,-0.00534781301394105,8.580965995788574,37.308868408203125,39.929359436035156,79.18994140625,7.99416971206665,59.82347869873047,0,0,0,0,0,0.0
37,low,0,7,604,0.0017558833351358771,7.990964889526367,37.35517883300781,38.24205780029297,69.69021606445312,7.533544063568115,54.57726287841797,0,0,0,0,0,0.0
37,low,0,8,604,-0.008617432788014412,10.09117317199707,47.06260681152344,50.0174674987793,114.37506866455078,9.496601104736328,66.71317291259766,0,0,0,0,0,0.0
37,low,0,9,604,-0.00453946040943265,9.957372665405273,48.71595764160156,49.60223388671875,136.42727661132812,9.422296524047852,69.56791687011719,0,0,0,0,0,0.0
37,low,0,10,604,0.009041781537234783,9.145692825317383,37.569252014160156,41.38669967651367,309.121826171875,7.740790367126465,217.3853759765625,0,8,2,0,0,0.33112582781456956
37,low,0,11,604,0.00826961174607277,10.917941093444824,49.23244857788086,53.043025970458984,200.25286865234375,10.072673797607422,138.14537048339844,0,2,0,0,0,0.0
37,low,0,12,604,0.0020845956169068813,8.356359481811523,38.20933151245117,40.972434997558594,274.8747253417969,7.660060882568359,214.53765869140625,0,2,0,0,0,0.0
37,low,0,13,604,0.009145257994532585,7.219028949737549,33.272193908691406,34.77220153808594,176.4547576904297,6.774380683898926,125.6672592163086,0,0,0,0,0,0.0
37,low,0,14,604,-0.0027858105022460222,9.954731941223145,47.435638427734375,48.27262878417969,88.35053253173828,9.434232711791992,64.0283203125,0,0,0,0,0,0.0
37,low,0,15,604,0.0025729478802531958,9.673944473266602,46.71446990966797,47.85218048095703,91.98605346679688,9.231450080871582,59.58555221557617,0,0,0,0,0,0.0
37,low,0,16,604,0.000373744813259691,6.246006488800049,31.921558380126953,32.8325309753418,92.18097686767578,6.102169036865234,61.15016174316406,0,0,0,0,0,0.0
37,low,0,17,604,0.008705034852027893,6.920928955078125,32.513771057128906,33.53273391723633,63.57036209106445,6.656876564025879,41.39372253417969,0,0,0,0,0,0.0
37,low,0,18,604,-0.00211297906935215,8.37039566040039,36.30064392089844,38.569190979003906,78.17433166503906,7.820265769958496,58.27085494995117,0,0,0,0,0,0.0
37,low,0,19,604,-0.027165481820702553,11.485401153564453,48.119773864746094,49.94663619995117,176.24398803710938,10.361732482910156,89.35832214355469,0,0,0,0,0,0.0
37,low,0,20,604,-0.058391496539115906,11.773824691772461,47.37137222290039,48.874542236328125,244.81655883789062,10.306920051574707,147.61160278320312,0,1,0,0,0,0.0
37,low,0,21,604,0.0017080433899536729,15.0269775390625,71.00053405761719,73.83184051513672,141.44570922851562,13.79800033569336,101.96712493896484,0,0,0,0,0,0.0
37,low,0,22,604,0.003312375396490097,7.542542457580566,33.5194091796875,35.235755920410156,69.04373168945312,7.088447570800781,48.7250862121582,0,0,0,0,0,0.0
37,low,0,23,604,-0.0028778724372386932,9.089579582214355,39.39951705932617,42.1888313293457,84.656005859375,8.471427917480469,62.63367462158203,0,0,0,0,0,0.0
38,severe,2,0,604,0.007564251776784658,19.441631317138672,36.79453659057617,73.64691925048828,364.2099914550781,13.810723304748535,264.7632141113281,0,75,1,0,0,0.16556291390728478
38,severe,2,1,604,0.0114824203774333,16.514596939086914,34.715736389160156,64.39879608154297,266.5739440917969,12.31633472442627,204.59735107421875,0,24,0,0,0,0.0
38,severe,2,2,604,0.00039850245229899883,5.629278182983398,27.14977264404297,29.848125457763672,85.50811767578125,5.377087116241455,52.146751403808594,0,0,0,0,0,0.0
38,severe,2,3,604,-0.0009112764382734895,5.7446746826171875,27.422847747802734,30.16880989074707,69.24034881591797,5.512722015380859,41.725563049316406,0,0,0,0,0,0.0
38,severe,2,4,604,-0.0023476730566471815,4.844464302062988,25.252986907958984,26.3576717376709,51.619483947753906,4.7434186935424805,30.247722625732422,0,0,0,0,0,0.0
38,severe,2,5,604,-0.0011560575803741813,4.558180332183838,23.38522720336914,24.511877059936523,53.16155242919922,4.451388359069824,31.839693069458008,0,0,0,0,0,0.0
38,severe,2,6,604,-0.005435942206531763,5.628675937652588,27.48373031616211,30.46429443359375,63.06940841674805,5.431182861328125,45.37441635131836,0,0,0,0,0,0.0
38,severe,2,7,604,-0.005408427678048611,5.40311861038208,26.697162628173828,29.165815353393555,69.63594818115234,5.20364236831665,44.03302764892578,0,0,0,0,0,0.0
38,severe,2,8,604,-0.0023064233828336,6.32586669921875,30.50384521484375,35.19227981567383,86.88172912597656,5.9547505378723145,61.83674621582031,0,0,0,0,0,0.0
38,severe,2,9,604,-9.626337850932032e-05,6.332382678985596,28.527267456054688,32.937835693359375,90.12939453125,5.9479804039001465,62.49018096923828,0,0,0,0,0,0.0
38,severe,2,10,604,0.009471430443227291,8.975897789001465,33.17141342163086,37.150177001953125,151.35491943359375,7.45131254196167,83.8078842163086,0,0,0,0,0,0.0
38,severe,2,11,604,0.0033983015455305576,8.672938346862793,33.149654388427734,38.71475601196289,137.70111083984375,7.367602825164795,79.67842102050781,0,0,0,0,0,0.0
38,severe,2,12,604,0.0011956557864323258,7.469649791717529,36.28480911254883,40.18101119995117,91.4249496459961,7.094907760620117,59.7093391418457,0,0,0,0,0,0.0
38,severe,2,13,604,0.0002168559149140492,6.453909873962402,29.133628845214844,32.00515365600586,106.68196868896484,5.891326904296875,58.42975616455078,0,0,0,0,0,0.0
38,severe,2,14,604,0.0004116120107937604,7.338906764984131,39.468299865722656,42.020572662353516,93.22309112548828,7.067942142486572,57.5508918762207,0,0,0,0,0,0.0
38,severe,2,15,604,-9.294594201492146e-05,6.504380702972412,30.759746551513672,34.52301025390625,90.3067398071289,6.15281343460083,61.26107406616211,0,0,0,0,0,0.0
38,severe,2,16,604,-0.0007892604335211217,5.211116313934326,26.098899841308594,26.80458641052246,51.03821563720703,5.110562324523926,30.15169334411621,0,0,0,0,0,0.0
38,severe,2,17,604,-0.004201491363346577,4.455758094787598,23.092893600463867,23.702058792114258,40.65681457519531,4.401498794555664,24.997316360473633,0,0,0,0,0,0.0
38,severe,2,18,604,-0.0057961898855865,4.892857074737549,23.371158599853516,26.092512130737305,59.266780853271484,4.705444812774658,40.252159118652344,0,0,0,0,0,0.0
38,severe,2,19,604,0.0007397323497571051,9.178452491760254,54.70307922363281,61.44183349609375,127.89105224609375,8.740486145019531,76.19470977783203,0,0,0,0,0,0.0
38,severe,2,20,604,0.0026259440928697586,9.92412281036377,40.80207824707031,47.2154541015625,226.84898376464844,8.12929630279541,128.92947387695312,0,4,0,0,0,0.0
38,severe,2,21,604,-0.0001613487838767469,7.3351945877075195,26.764148712158203,35.086082458496094,111.17240905761719,6.4754533767700195,81.93409729003906,0,0,0,0,0,0.0
38,severe,2,22,604,-0.005179291591048241,4.551533222198486,22.507081985473633,24.508569717407227,48.07940673828125,4.406668186187744,33.26209259033203,0,0,0,0,0,0.0
38,severe,2,23,604,-0.0036220960319042206,5.694782257080078,25.97417640686035,29.845548629760742,73.98544311523438,5.422750473022461,53.07760238647461,0,0,0,0,0,0.0
39,severe,2,0,604,0.021961824968457222,41.987300872802734,81.47288513183594,128.80856323242188,1627.37158203125,28.835891723632812,1264.2293701171875,0,117,43,4,2,7.119205298013245
39,severe,2,1,604,0.0282694511115551,30.974470138549805,80.7364273071289,119.5489730834961,400.808837890625,24.20278549194336,250.0286102294922,0,101,33,0,0,5.4635761589403975
39,severe,2,2,604,0.0028865693602710962,10.451532363891602,50.766448974609375,53.57892990112305,121.05003356933594,10.078432083129883,68.53217315673828,0,0,0,0,0,0.0
39,severe,2,3,604,0.005729194730520248,13.081376075744629,64.1845703125,68.2117691040039,135.51516723632812,12.573344230651855,85.85255432128906,0,0,0,0,0,0.0
39,severe,2,4,604,-0.0002286631497554481,8.916962623596191,41.39283752441406,44.51625061035156,115.07545471191406,8.520853996276855,82.14533996582031,0,0,0,0,0,0.0
39,severe,2,5,604,0.012408512644469738,9.423039436340332,46.5627555847168,48.22251510620117,145.36537170410156,9.17347526550293,111.2122573852539,0,0,0,0,0,0.0
39,severe,2,6,604,-0.004031834192574024,10.651873588562012,50.262962341308594,52.50120162963867,144.51483154296875,10.171197891235352,93.1792984008789,0,0,0,0,0,0.0
39,severe,2,7,604,-0.0035250282380729914,11.251714706420898,53.331085205078125,55.41534423828125,145.11680603027344,10.84128189086914,113.72515106201172,0,0,0,0,0,0.0
39,severe,2,8,604,-0.016854500398039818,13.027304649353027,58.60462951660156,63.74889373779297,156.94944763183594,12.18032169342041,121.36629486083984,0,0,0,0,0,0.0
39,severe,2,9,604,-0.014717780984938145,13.107234001159668,57.5700569152832,61.38041305541992,160.47817993164062,12.314857482910156,125.61821746826172,0,0,0,0,0,0.0
39,severe,2,10,604,-0.0071632396429777145,16.93402671813965,63.94297409057617,75.51158905029297,485.5102844238281,15.00343132019043,383.93743896484375,0,10,2,0,0,0.33112582781456956
39,severe,2,11,604,0.008268460631370544,19.43654441833496,75.20556640625,91.77064514160156,242.43150329589844,17.289262771606445,163.76376342773438,0,20,0,0,0,0.0
39,severe,2,12,604,-0.007082648575305939,13.153221130371094,55.85710906982422,63.536102294921875,184.29208374023438,12.104602813720703,105.70382690429688,0,0,0,0,0,0.0
39,severe,2,13,604,-0.002197087509557605,10.503510475158691,49.186866760253906,54.338226318359375,177.98243713378906,9.998283386230469,136.6768798828125,0,0,0,0,0,0.0
39,severe,2,14,604,-0.013844335451722145,13.832613945007324,65.11265563964844,68.51927947998047,165.2161865234375,13.152241706848145,129.14202880859375,0,0,0,0,0,0.0
39,severe,2,15,604,-0.014038392342627048,14.462621688842773,67.0665283203125,70.02169036865234,184.03692626953125,13.839701652526855,142.57554626464844,0,0,0,0,0,0.0
39,severe,2,16,604,0.010747816413640976,10.899883270263672,55.261375427246094,56.59501647949219,124.14042663574219,10.646932601928711,72.71695709228516,0,0,0,0,0,0.0
39,severe,2,17,604,0.003883972065523267,9.92415714263916,50.1119270324707,51.95958709716797,141.90887451171875,9.661721229553223,85.58183288574219,0,0,0,0,0,0.0
39,severe,2,18,604,0.006820651236921549,10.994606018066406,52.13462448120117,54.69375991821289,133.33937072753906,10.624330520629883,87.8532485961914,0,0,0,0,0,0.0
39,severe,2,19,604,-0.013149542734026909,15.471844673156738,67.26234436035156,74.11835479736328,201.10812377929688,13.8965425491333,117.50228118896484,0,1,0,0,0,0.0
39,severe,2,20,604,-0.011647529900074005,13.156038284301758,57.952850341796875,62.42924880981445,169.84237670898438,12.223965644836426,135.265380859375,0,0,0,0,0,0.0
39,severe,2,21,604,0.010847737081348896,13.824518203735352,56.23466110229492,63.3828239440918,166.94711303710938,12.568011283874512,101.00117492675781,0,0,0,0,0,0.0
39,severe,2,22,604,0.0054953270591795444,10.695663452148438,51.4926872253418,53.54841995239258,131.07086181640625,10.348710060119629,86.33317565917969,0,0,0,0,0,0.0
39,severe,2,23,604,-0.008838874287903309,12.93517017364502,60.152732849121094,62.411922454833984,133.40879821777344,12.394026756286621,103.19166564941406,0,0,0,0,0,0.0
4,moderate,1,0,604,0.001658233581110835,6.538615703582764,25.189586639404297,31.339710235595703,862.6531372070312,5.448126792907715,693.399169921875,0,2,2,2,0,0.33112582781456956
4,moderate,1,1,604,-0.002615880686789751,6.709807872772217,25.389684677124023,31.538843154907227,859.598876953125,5.600910186767578,689.7908935546875,0,2,2,2,0,0.33112582781456956
4,moderate,1,2,604,-0.0004950157017447054,5.3824143409729,21.295028686523438,25.519575119018555,866.7354125976562,4.395190238952637,694.839111328125,0,2,2,2,0,0.33112582781456956
4,moderate,1,3,604,0.0011240465100854635,5.69868803024292,23.460124969482422,27.49310302734375,865.8704833984375,4.773739814758301,691.3466796875,0,2,2,2,0,0.33112582781456956
4,moderate,1,4,604,-0.0012818343238905072,4.921642780303955,20.54172134399414,23.748659133911133,856.750732421875,3.912641763687134,694.8717041015625,0,2,2,2,0,0.33112582781456956
4,moderate,1,5,604,-0.0009468600619584322,4.667471408843994,17.8160400390625,21.192453384399414,856.1944580078125,3.5532283782958984,695.0491943359375,0,2,2,2,0,0.33112582781456956
4,moderate,1,6,604,-0.0011522435816004872,4.620619297027588,17.103557586669922,20.8747501373291,852.584716796875,3.445162534713745,696.4901123046875,0,2,2,2,0,0.33112582781456956
4,moderate,1,7,604,0.00021663929510395974,4.931659698486328,18.09973907470703,22.339933395385742,852.021728515625,3.7678093910217285,698.4339599609375,0,2,2,2,0,0.33112582781456956
4,moderate,1,8,604,-0.0030782257672399282,5.101396560668945,21.124130249023438,24.931976318359375,854.235595703125,4.078065872192383,699.861572265625,0,2,2,2,0,0.33112582781456956
4,moderate,1,9,604,-0.002701414981856942,5.066128730773926,20.291933059692383,24.386281967163086,854.8680419921875,4.01885461807251,700.04931640625,0,2,2,2,0,0.33112582781456956
4,moderate,1,10,604,0.003747316310182214,8.06042766571045,37.10800552368164,41.09678268432617,858.235595703125,7.331399917602539,696.595458984375,0,2,2,2,0,0.33112582781456956
4,moderate,1,11,604,-0.002907803514972329,7.759840488433838,34.25525665283203,40.166561126708984,853.310302734375,6.946991443634033,689.3548583984375,0,2,2,2,0,0.33112582781456956
4,moderate,1,12,604,-0.00039612033287994564,7.2402849197387695,36.59941101074219,39.42088317871094,851.0966796875,6.631005764007568,691.9776611328125,0,2,2,2,0,0.33112582781456956
4,moderate,1,13,604,-0.0026999821420758963,6.3215651512146,30.29879379272461,33.10840606689453,855.2357177734375,5.5659565925598145,695.9231567382812,0,2,2,2,0,0.33112582781456956
4,moderate,1,14,604,0.00018387717136647552,5.6255106925964355,25.375404357910156,28.78440284729004,848.1749877929688,4.760962009429932,697.1774291992188,0,2,2,2,0,0.33112582781456956
4,moderate,1,15,604,-0.0012572038685902953,6.026119709014893,27.73125457763672,30.5419864654541,857.4912109375,5.17950963973999,699.1868896484375,0,2,2,2,0,0.33112582781456956
4,moderate,1,16,604,0.0016573244938626885,5.684777736663818,22.515155792236328,27.184566497802734,870.72998046875,4.706817626953125,695.233642578125,0,2,2,2,0,0.33112582781456956
4,moderate,1,17,604,-0.0025031366385519505,4.89840841293335,18.204715728759766,22.00704002380371,851.4328002929688,3.7946202754974365,694.607421875,0,2,2,2,0,0.33112582781456956
4,moderate,1,18,604,-0.002913668053224683,4.678797721862793,16.382572174072266,20.547985076904297,850.51904296875,3.4546585083007812,699.1531982421875,0,2,2,2,0,0.33112582781456956
4,moderate,1,19,604,0.005760396830737591,8.146424293518066,42.29011535644531,45.151981353759766,850.9119262695312,7.520291328430176,696.8491821289062,0,2,2,2,0,0.33112582781456956
4,moderate,1,20,604,-0.0009005461470223963,5.716526985168457,25.55194091796875,29.359804153442383,853.3343505859375,4.820661544799805,697.2064819335938,0,2,2,2,0,0.33112582781456956
4,moderate,1,21,604,0.0025942488573491573,5.947866439819336,23.454235076904297,28.39034652709961,867.9453735351562,4.954133033752441,693.5050048828125,0,2,2,2,0,0.33112582781456956
4,moderate,1,22,604,0.010286208242177963,6.257458209991455,31.75307273864746,35.454429626464844,846.5021362304688,5.370337963104248,694.3815307617188,0,2,2,2,0,0.33112582781456956
4,moderate,1,23,604,-0.00137834541965276,72.40426635742188,19.018291473388672,87.50239562988281,19696.43359375,7.9910054206848145,15995.283203125,0,3,3,3,3,0.49668874172185434
40,moderate,1,0,604,-0.00026542620616964996,15.965781211853027,35.86488342285156,59.193180084228516,291.5953369140625,12.027204513549805,244.23033142089844,0,6,0,0,0,0.0
40,moderate,1,1,604,-0.007312525063753128,10.868517875671387,37.89009094238281,48.1826057434082,200.037109375,9.272167205810547,162.11997985839844,0,1,0,0,0,0.0
40,moderate,1,2,604,0.0015808067983016372,5.493433952331543,27.707443237304688,29.041898727416992,62.899234771728516,5.380375862121582,43.982635498046875,0,0,0,0,0,0.0
40,moderate,1,3,604,-0.0008140646386891603,5.451695919036865,28.575428009033203,29.64856719970703,62.86045837402344,5.378725051879883,41.05992889404297,0,0,0,0,0,0.0
40,moderate,1,4,604,0.00243012560531497,4.164349555969238,21.34554100036621,23.103282928466797,60.364593505859375,4.0704569816589355,35.17441940307617,0,0,0,0,0,0.0
40,moderate,1,5,604,-0.002490685787051916,4.747537612915039,24.767637252807617,25.813690185546875,58.3253173828125,4.668342590332031,35.70054626464844,0,0,0,0,0,0.0
40,moderate,1,6,604,-0.0014768241671845317,4.278713703155518,20.667072296142578,22.085277557373047,55.752418518066406,4.132862091064453,38.32587814331055,0,0,0,0,0,0.0
40,moderate,1,7,604,-0.002842941088601947,4.3629889488220215,21.235164642333984,22.517513275146484,54.75539779663086,4.209924697875977,37.78838348388672,0,0,0,0,0,0.0
40,moderate,1,8,604,0.0013598754303529859,5.379410743713379,26.24747085571289,28.146116256713867,68.73470306396484,5.161591053009033,50.3427734375,0,0,0,0,0,0.0
40,moderate,1,9,604,0.001623799093067646,5.334228992462158,25.182838439941406,27.38129234313965,72.79843139648438,5.095095634460449,54.230472564697266,0,0,0,0,0,0.0
40,moderate,1,10,604,0.01083352230489254,6.334676742553711,31.654170989990234,33.73317337036133,81.3274917602539,6.164914608001709,50.977203369140625,0,0,0,0,0,0.0
40,moderate,1,11,604,-0.0027217387687414885,6.127256870269775,31.07903289794922,32.56428527832031,68.13927459716797,5.995895862579346,43.03787612915039,0,0,0,0,0,0.0
40,moderate,1,12,604,0.0046211606822907925,6.169060707092285,32.451759338378906,34.727176666259766,88.98502349853516,6.008617877960205,57.772308349609375,0,0,0,0,0,0.0
40,moderate,1,13,604,-0.0017618272686377168,7.939821720123291,42.53865051269531,45.154335021972656,99.09070587158203,7.810192584991455,72.36744689941406,0,0,0,0,0,0.0
