subject_id,label_name,label_code,channel,n_epochs,mean_uv,std_uv,median_p2p_uv,mean_p2p_uv,max_p2p_uv,mean_rms_uv,max_abs_uv,flat_epochs_p2p_lt_1,high_epochs_p2p_gt_200,high_epochs_p2p_gt_300,high_epochs_p2p_gt_500,high_epochs_p2p_gt_1000,pct_high_epochs_p2p_gt_300
41,severe,2,9,299,0.013995298184454441,9.927422523498535,52.39603805541992,51.25181579589844,93.6789321899414,9.378403663635254,67.18726348876953,0,0,0,0,0,0.0
41,severe,2,10,299,0.006190001033246517,11.054831504821777,55.27509307861328,59.42698287963867,138.2171630859375,10.55337142944336,94.507568359375,0,0,0,0,0,0.0
41,severe,2,11,299,-0.008059448562562466,10.920553207397461,60.87876892089844,60.43912124633789,110.3475570678711,10.659042358398438,65.94688415527344,0,0,0,0,0,0.0
41,severe,2,12,299,0.0009605019586160779,10.148536682128906,54.613746643066406,55.80562973022461,94.54584503173828,9.840468406677246,69.54817962646484,0,0,0,0,0,0.0
41,severe,2,13,299,0.0007860672776587307,9.828404426574707,53.57539367675781,54.36126708984375,89.69490051269531,9.556883811950684,55.93782043457031,0,0,0,0,0,0.0
41,severe,2,14,299,0.003680859226733446,10.376582145690918,57.290000915527344,56.50812530517578,97.20173645019531,10.04358196258545,64.00353240966797,0,0,0,0,0,0.0
41,severe,2,15,299,0.011814541183412075,11.181316375732422,59.67613220214844,60.964111328125,141.2479248046875,10.7308931350708,104.82598876953125,0,0,0,0,0,0.0
41,severe,2,16,299,-0.005025132559239864,7.368199348449707,38.894229888916016,40.2910041809082,76.55514526367188,7.2261810302734375,53.50574493408203,0,0,0,0,0,0.0
41,severe,2,17,299,-0.003838327480480075,6.556406021118164,35.27783203125,36.038841247558594,63.59435272216797,6.474277973175049,40.17860794067383,0,0,0,0,0,0.0
41,severe,2,18,299,-0.00011721980990841985,9.451044082641602,47.849998474121094,49.39130783081055,100.8753890991211,8.97932243347168,63.2343864440918,0,0,0,0,0,0.0
41,severe,2,19,299,0.010379726067185402,10.746078491210938,58.28672790527344,55.936279296875,98.27153015136719,10.198643684387207,67.76811218261719,0,0,0,0,0,0.0
41,severe,2,20,299,0.005261802580207586,10.664674758911133,57.284725189208984,55.367637634277344,95.29702758789062,10.129923820495605,68.30648803710938,0,0,0,0,0,0.0
41,severe,2,21,299,-0.009797870181500912,13.882501602172852,72.46797180175781,68.4436264038086,123.6559066772461,12.837641716003418,93.19680786132812,0,0,0,0,0,0.0
41,severe,2,22,299,-0.0027824589051306248,7.992760181427002,41.93850326538086,42.887489318847656,78.89796447753906,7.732871055603027,57.7054328918457,0,0,0,0,0,0.0
41,severe,2,23,299,0.009959627874195576,10.306170463562012,51.9753532409668,52.9591178894043,115.42927551269531,9.7623291015625,68.91362762451172,0,0,0,0,0,0.0
43,moderate,1,0,299,0.005378364119678736,19.05750846862793,82.26710510253906,101.02934265136719,274.8028259277344,17.465362548828125,185.76449584960938,0,14,0,0,0,0.0
43,moderate,1,1,299,0.02159965969622135,15.97488021850586,64.2978286743164,81.23768615722656,278.1334533691406,14.073803901672363,232.81446838378906,0,4,0,0,0,0.0
43,moderate,1,2,299,0.015093420632183552,6.667259216308594,35.66879653930664,36.38211441040039,72.52684020996094,6.567958354949951,46.174259185791016,0,0,0,0,0,0.0
43,moderate,1,3,299,0.0016081556677818298,5.900053977966309,30.423477172851562,31.299768447875977,65.28265380859375,5.800447940826416,41.09956741333008,0,0,0,0,0,0.0
43,moderate,1,4,299,0.001804978121072054,4.380683898925781,23.08122444152832,24.15925407409668,43.384361267089844,4.316030025482178,26.6044864654541,0,0,0,0,0,0.0
43,moderate,1,5,299,-0.00327294017188251,4.43740177154541,23.217849731445312,23.835186004638672,40.63912582397461,4.37825345993042,23.932741165161133,0,0,0,0,0,0.0
43,moderate,1,6,299,-0.0055468203499913216,5.241168975830078,24.6204833984375,27.32767677307129,59.76465606689453,5.011231899261475,42.647823333740234,0,0,0,0,0,0.0
43,moderate,1,7,299,-0.01565796695649624,5.374905586242676,25.82180404663086,28.132001876831055,56.739383697509766,5.16503381729126,41.28713607788086,0,0,0,0,0,0.0
43,moderate,1,8,299,0.000487511366372928,6.661743640899658,33.06218719482422,36.01892852783203,70.05813598632812,6.429310321807861,49.392425537109375,0,0,0,0,0,0.0
43,moderate,1,9,299,-0.003047686768695712,6.665889263153076,31.67022132873535,34.946495056152344,73.81856536865234,6.402849197387695,51.76350784301758,0,0,0,0,0,0.0
43,moderate,1,10,299,0.028049275279045105,10.260358810424805,53.21168518066406,55.47779083251953,148.7412109375,9.847081184387207,89.25883483886719,0,0,0,0,0,0.0
43,moderate,1,11,299,0.005076086614280939,7.989701747894287,40.26142501831055,42.73456954956055,122.7208251953125,7.613735198974609,74.6794204711914,0,0,0,0,0,0.0
43,moderate,1,12,299,0.00042023786227218807,8.287426948547363,46.08100509643555,47.27228927612305,74.55873107910156,8.216482162475586,50.429935455322266,0,0,0,0,0,0.0
43,moderate,1,13,299,-0.009157884865999222,5.633703231811523,28.613174438476562,30.294086456298828,61.18910598754883,5.502439975738525,36.269386291503906,0,0,0,0,0,0.0
43,moderate,1,14,299,-0.009072628803551197,7.0695905685424805,35.911643981933594,37.984161376953125,75.15992736816406,6.876533508300781,50.63618469238281,0,0,0,0,0,0.0
43,moderate,1,15,299,-0.017634663730859756,8.303893089294434,38.80411911010742,42.71799087524414,98.19986724853516,7.8718743324279785,61.43732833862305,0,0,0,0,0,0.0
43,moderate,1,16,299,0.010082276538014412,5.8870720863342285,30.30562973022461,30.859512329101562,63.67101287841797,5.790350914001465,45.39093780517578,0,0,0,0,0,0.0
43,moderate,1,17,299,-0.0012679094215855002,4.826147556304932,24.5500545501709,25.32029914855957,44.850833892822266,4.75769567489624,25.086212158203125,0,0,0,0,0,0.0
43,moderate,1,18,299,-0.008566559292376041,5.209907054901123,24.890972137451172,27.047639846801758,55.923072814941406,5.034850597381592,38.88093566894531,0,0,0,0,0,0.0
43,moderate,1,19,299,-0.0016641815891489387,8.431386947631836,50.118492126464844,52.7075080871582,110.79357147216797,8.22476577758789,78.0909194946289,0,0,0,0,0,0.0
43,moderate,1,20,299,-0.010561011731624603,8.565220832824707,43.40755081176758,45.42529296875,87.37274169921875,8.336820602416992,69.49565124511719,0,0,0,0,0,0.0
43,moderate,1,21,299,0.0060835424810647964,7.790093421936035,37.107479095458984,41.95777893066406,98.02970123291016,7.439964294433594,77.19393920898438,0,0,0,0,0,0.0
43,moderate,1,22,299,-0.009873870760202408,5.172776699066162,24.761600494384766,26.87137794494629,55.47907638549805,5.00579833984375,38.43778610229492,0,0,0,0,0,0.0
43,moderate,1,23,299,-0.0003593625733628869,6.093503475189209,28.825603485107422,31.50941276550293,72.26654815673828,5.8313798904418945,49.22557830810547,0,0,0,0,0,0.0
5,low,0,0,299,-0.004117196891456842,20.149045944213867,39.37702941894531,81.24847412109375,252.14962768554688,15.327001571655273,203.9176483154297,0,28,0,0,0,0.0
5,low,0,1,299,0.003888501087203622,18.488611221313477,35.63787078857422,74.38103485107422,225.009765625,14.015287399291992,193.94374084472656,0,23,0,0,0,0.0
5,low,0,2,299,-0.010014025494456291,6.016910076141357,29.224199295043945,33.07939910888672,64.64046478271484,5.814563751220703,43.143280029296875,0,0,0,0,0,0.0
5,low,0,3,299,0.005687118973582983,5.913443088531494,31.065099716186523,32.685829162597656,59.37457275390625,5.786905765533447,40.36035919189453,0,0,0,0,0,0.0
5,low,0,4,299,-0.007417974062263966,4.2858567237854,21.810115814208984,23.39314079284668,48.5766487121582,4.192608833312988,34.09644317626953,0,0,0,0,0,0.0
5,low,0,5,299,0.0005760615458711982,4.562403202056885,23.556568145751953,25.34075164794922,50.85401916503906,4.453720569610596,33.5970458984375,0,0,0,0,0,0.0
5,low,0,6,299,-0.0010939589701592922,5.524900436401367,24.833110809326172,29.456687927246094,61.452659606933594,5.2270002365112305,44.18593978881836,0,0,0,0,0,0.0
5,low,0,7,299,0.0030789116863161325,5.811368942260742,26.706256866455078,30.933168411254883,67.32257843017578,5.524001121520996,48.896175384521484,0,0,0,0,0,0.0
5,low,0,8,299,0.0011726475786417723,5.8752570152282715,23.742881774902344,30.207260131835938,68.44081115722656,5.4122724533081055,51.04460144042969,0,0,0,0,0,0.0
5,low,0,9,299,0.0005849580047652125,7.306285858154297,33.31574249267578,39.65424346923828,78.51094055175781,6.915957450866699,56.04132843017578,0,0,0,0,0,0.0
5,low,0,10,299,-0.012049807235598564,6.635693073272705,30.175827026367188,35.02153396606445,76.23100280761719,6.295292377471924,56.43242645263672,0,0,0,0,0,0.0
5,low,0,11,299,-0.004342596512287855,6.871455192565918,31.373123168945312,35.73953628540039,113.46125793457031,6.5365753173828125,88.43921661376953,0,0,0,0,0,0.0
5,low,0,12,299,0.011619104072451591,6.33197546005249,32.198524475097656,34.714988708496094,71.2606201171875,6.119947910308838,48.6132698059082,0,0,0,0,0,0.0
5,low,0,13,299,-0.01121565606445074,7.345592498779297,40.34319305419922,41.38711929321289,75.13920593261719,7.129560947418213,51.799747467041016,0,0,0,0,0,0.0
5,low,0,14,299,0.001262432779185474,6.498455047607422,28.940719604492188,34.879669189453125,76.67981719970703,6.120974063873291,59.487911224365234,0,0,0,0,0,0.0
5,low,0,15,299,0.004991654306650162,7.2847371101379395,33.85314178466797,39.77825164794922,95.41558074951172,6.867677211761475,68.24710845947266,0,0,0,0,0,0.0
5,low,0,16,299,0.0006301213870756328,5.9814934730529785,31.391939163208008,32.491085052490234,53.342010498046875,5.90000057220459,35.49164581298828,0,0,0,0,0,0.0
5,low,0,17,299,0.004775905515998602,4.622242450714111,22.940372467041016,24.36103057861328,42.200889587402344,4.542245388031006,25.86083221435547,0,0,0,0,0,0.0
5,low,0,18,299,0.000866970862261951,5.691520690917969,23.62934684753418,29.219097137451172,67.78956604003906,5.270948886871338,49.060489654541016,0,0,0,0,0,0.0
5,low,0,19,299,0.0037985804956406355,8.192221641540527,31.557735443115234,41.53211975097656,105.31481170654297,7.466303825378418,80.28346252441406,0,0,0,0,0,0.0
5,low,0,20,299,0.002721134340390563,7.989019870758057,30.787006378173828,40.289100646972656,93.5233154296875,7.276451110839844,72.26718139648438,0,0,0,0,0,0.0
5,low,0,21,299,0.0038044569082558155,9.20302963256836,33.41352081298828,45.483863830566406,104.2343978881836,8.214613914489746,81.80891418457031,0,0,0,0,0,0.0
5,low,0,22,299,0.00036978800198994577,4.952224254608154,23.06783676147461,25.97480010986328,54.3200798034668,4.72520112991333,38.6805305480957,0,0,0,0,0,0.0
5,low,0,23,299,0.00042284949449822307,5.751539707183838,23.69649887084961,29.55809783935547,68.15967559814453,5.318697929382324,49.94139862060547,0,0,0,0,0,0.0
6,severe,2,0,299,0.020946547389030457,33.25006866455078,145.21597290039062,139.6890411376953,3113.750732421875,25.502355575561523,2561.258544921875,0,30,2,2,2,0.6688963210702341
6,severe,2,1,299,-0.008414573967456818,27.572267532348633,111.45831298828125,113.5338134765625,3125.912109375,19.662609100341797,2565.64794921875,0,4,2,2,2,0.6688963210702341
6,severe,2,2,299,0.016482938081026077,19.170644760131836,32.44737243652344,54.69751739501953,3128.1123046875,7.863976955413818,2562.22021484375,0,2,2,2,2,0.6688963210702341
6,severe,2,3,299,0.0014307658420875669,18.862550735473633,26.72220230102539,49.762298583984375,3123.405517578125,7.045687675476074,2560.633544921875,0,2,2,2,2,0.6688963210702341
6,severe,2,4,299,0.015132756903767586,18.291593551635742,18.700592041015625,41.00905990600586,3127.495361328125,5.28604793548584,2560.140869140625,0,2,2,2,2,0.6688963210702341
6,severe,2,5,299,0.010564446449279785,18.38725471496582,20.611787796020508,43.00056838989258,3120.599365234375,5.687312126159668,2558.2099609375,0,2,2,2,2,0.6688963210702341
6,severe,2,6,299,0.003403995418921113,411.0238037109375,31.156137466430664,513.044189453125,71854.484375,40.286678314208984,58971.03125,0,4,3,2,2,1.0033444816053512
6,severe,2,7,299,-0.00023872597375884652,18.79242515563965,30.180105209350586,50.3664436340332,3124.134765625,7.048415184020996,2561.271240234375,0,2,2,2,2,0.6688963210702341
6,severe,2,8,299,-0.054953765124082565,19.87320327758789,45.20329284667969,63.422523498535156,3131.091552734375,9.182741165161133,2572.2314453125,0,2,2,2,2,0.6688963210702341
6,severe,2,9,299,-0.014095443300902843,19.628843307495117,44.846031188964844,63.01752471923828,3125.0341796875,9.078737258911133,2564.44873046875,0,2,2,2,2,0.6688963210702341
6,severe,2,10,299,0.027566591277718544,23.274738311767578,48.688472747802734,73.44205474853516,3121.28369140625,12.545464515686035,2564.338623046875,0,3,2,2,2,0.6688963210702341
6,severe,2,11,299,-0.012987333349883556,20.590465545654297,33.88965606689453,60.54478454589844,3123.23486328125,9.436236381530762,2564.954833984375,0,2,2,2,2,0.6688963210702341
6,severe,2,12,299,-0.0014534267829731107,19.709461212158203,37.19023132324219,58.87870407104492,3121.98046875,8.76406192779541,2567.458984375,0,2,2,2,2,0.6688963210702341
6,severe,2,13,299,-0.012445597909390926,19.27879524230957,30.102680206298828,53.888832092285156,3118.82275390625,7.767911434173584,2562.00537109375,0,2,2,2,2,0.6688963210702341
6,severe,2,14,299,-0.0024864000733941793,19.417455673217773,43.41570281982422,61.41764831542969,3126.228271484375,8.441909790039062,2568.496826171875,0,2,2,2,2,0.6688963210702341
6,severe,2,15,299,0.0054902019910514355,19.338727951049805,41.14934158325195,59.727561950683594,3121.589599609375,8.403221130371094,2562.494384765625,0,2,2,2,2,0.6688963210702341
6,severe,2,16,299,0.01598140224814415,18.7926025390625,28.047569274902344,49.72510528564453,3127.079833984375,7.076025009155273,2563.627685546875,0,2,2,2,2,0.6688963210702341
6,severe,2,17,299,0.004214047454297543,18.311721801757812,20.68887710571289,41.86219787597656,3127.1533203125,5.525413513183594,2559.67578125,0,2,2,2,2,0.6688963210702341
6,severe,2,18,299,-0.002831673016771674,19.14183807373047,26.620555877685547,48.24077606201172,3126.19775390625,6.923383712768555,2562.68505859375,0,2,2,2,2,0.6688963210702341
6,severe,2,19,299,-0.021060815081000328,21.574201583862305,72.08422088623047,94.64285278320312,3123.35888671875,12.786319732666016,2572.5048828125,0,2,2,2,2,0.6688963210702341
6,severe,2,20,299,0.004103904124349356,20.775388717651367,63.17797088623047,82.60968017578125,3118.866455078125,11.275092124938965,2565.167236328125,0,2,2,2,2,0.6688963210702341
6,severe,2,21,299,0.008793138898909092,20.822772979736328,55.220638275146484,71.02018737792969,3127.00048828125,11.139447212219238,2562.518310546875,0,2,2,2,2,0.6688963210702341
6,severe,2,22,299,-0.004791372921317816,19.213184356689453,26.331279754638672,48.16059875488281,3125.75634765625,6.927560329437256,2562.248291015625,0,2,2,2,2,0.6688963210702341
6,severe,2,23,299,0.0016486558597534895,19.309452056884766,38.4794921875,56.80181884765625,3126.392578125,8.285332679748535,2566.7919921875,0,2,2,2,2,0.6688963210702341
7,low,0,0,299,0.021181620657444,35.23694610595703,166.6696319580078,167.46961975097656,3617.861083984375,27.69140625,2945.8896484375,0,85,5,2,2,1.6722408026755853
7,low,0,1,299,0.031404074281454086,32.67857360839844,144.82608032226562,151.70286560058594,3623.075927734375,25.139921188354492,2942.5361328125,0,44,3,2,2,1.0033444816053512
7,low,0,2,299,-0.006386905908584595,19.166349411010742,41.50471496582031,66.62487030029297,3633.158935546875,8.4147367477417,2952.518798828125,0,5,3,2,2,1.0033444816053512
7,low,0,3,299,-0.004107767250388861,18.67122459411621,31.135528564453125,58.703556060791016,3630.985595703125,7.187668323516846,2947.232421875,0,3,3,2,2,1.0033444816053512
7,low,0,4,299,0.004888215567916632,18.350906372070312,25.675006866455078,52.425048828125,3626.65673828125,6.340424060821533,2947.3291015625,0,3,3,2,2,1.0033444816053512
7,low,0,5,299,-0.0022820699959993362,18.40155792236328,25.49781036376953,52.975154876708984,3637.79736328125,6.32476806640625,2951.044677734375,0,5,3,2,2,1.0033444816053512
7,low,0,6,299,0.000690555083565414,19.013137817382812,38.88158416748047,62.9990119934082,3627.843994140625,8.117199897766113,2951.47412109375,0,3,3,2,2,1.0033444816053512
7,low,0,7,299,0.0013005896471440792,19.057514190673828,37.37874984741211,62.400516510009766,3636.27490234375,8.144149780273438,2956.2421875,0,3,3,2,2,1.0033444816053512
7,low,0,8,299,-0.013128392398357391,20.67693519592285,65.60316467285156,89.42200469970703,3628.05029296875,11.819884300231934,2951.368408203125,0,3,3,2,2,1.0033444816053512
7,low,0,9,299,-0.010980439372360706,19.76188087463379,49.20419692993164,71.63895416259766,3633.873779296875,9.585776329040527,2955.046875,0,3,3,2,2,1.0033444816053512
7,low,0,10,299,-0.0009867929620668292,20.270771026611328,53.16767883300781,76.87969970703125,3623.18701171875,10.479313850402832,2951.3095703125,0,5,3,2,2,1.0033444816053512
7,low,0,11,299,0.0006760490359738469,19.57217025756836,35.98871994018555,65.87428283691406,3634.838623046875,8.578679084777832,2951.611328125,0,5,5,2,2,1.6722408026755853
7,low,0,12,299,-0.00757432309910655,18.873241424560547,35.94219207763672,62.258033752441406,3625.731689453125,7.732240676879883,2953.943359375,0,3,3,2,2,1.0033444816053512
7,low,0,13,299,-0.00689680827781558,19.310880661010742,40.40093994140625,68.05107116699219,3631.543701171875,8.74552059173584,2951.22265625,0,5,3,2,2,1.0033444816053512
7,low,0,14,299,-0.013365105725824833,19.525178909301758,48.3424072265625,71.0752182006836,3624.748291015625,9.260107040405273,2951.7216796875,0,3,3,2,2,1.0033444816053512
7,low,0,15,299,-0.007815804332494736,19.483116149902344,45.122528076171875,68.4177474975586,3637.594970703125,9.052339553833008,2958.34716796875,0,3,3,2,2,1.0033444816053512
7,low,0,16,299,0.004311914090067148,18.504152297973633,28.917949676513672,55.19705581665039,3631.67822265625,6.825936794281006,2950.84765625,0,3,3,2,2,1.0033444816053512
7,low,0,17,299,0.0002740681229624897,18.509971618652344,28.520965576171875,54.12665557861328,3633.33935546875,6.85837984085083,2951.39892578125,0,3,3,2,2,1.0033444816053512
7,low,0,18,299,0.00556178716942668,18.209362030029297,37.66741180419922,60.625091552734375,3456.1845703125,8.034409523010254,2809.025146484375,0,3,3,2,2,1.0033444816053512
7,low,0,19,299,0.003160821506753564,195.8227996826172,57.763023376464844,336.7296142578125,40165.8125,26.332969665527344,32652.255859375,0,3,3,3,3,1.0033444816053512
7,low,0,20,299,-0.02135622873902321,289.2000732421875,56.701881408691406,471.1851501464844,59356.734375,34.446048736572266,48258.9296875,0,3,3,3,3,1.0033444816053512
7,low,0,21,299,0.011376218870282173,367.4427185058594,59.3547477722168,588.0166015625,75427.2734375,41.88371276855469,61326.83203125,0,5,3,3,3,1.0033444816053512
7,low,0,22,299,0.007918070070445538,171.24595642089844,34.475135803222656,281.5622863769531,35140.125,20.972829818725586,28574.833984375,0,3,3,3,3,1.0033444816053512
7,low,0,23,299,0.0021366856526583433,47.24531555175781,43.411441802978516,109.54898071289062,9559.0244140625,11.502991676330566,7770.92529296875,0,3,3,3,3,1.0033444816053512
8,moderate,1,0,299,0.018784258514642715,23.730863571166992,50.45538330078125,63.17534255981445,213.37539672851562,18.163623809814453,136.5145263671875,0,2,0,0,0,0.0
8,moderate,1,1,299,0.053014468401670456,38.08930969238281,68.77397155761719,88.46966552734375,332.51470947265625,28.858448028564453,201.73037719726562,0,19,4,0,0,1.3377926421404682
8,moderate,1,2,299,-0.048149481415748596,13.722142219543457,49.50404739379883,53.80270004272461,131.85877990722656,12.127009391784668,72.85601806640625,0,0,0,0,0,0.0
8,moderate,1,3,299,-0.051891155540943146,13.067984580993652,48.51780700683594,53.43718719482422,136.921142578125,11.689269065856934,70.40957641601562,0,0,0,0,0,0.0
8,moderate,1,4,299,-0.037098027765750885,14.89146614074707,49.662986755371094,53.403934478759766,132.19178771972656,12.852023124694824,74.0368423461914,0,0,0,0,0,0.0
8,moderate,1,5,299,-0.05637034773826599,16.966476440429688,49.240440368652344,55.3559455871582,156.66937255859375,14.142447471618652,87.37690734863281,0,0,0,0,0,0.0
8,moderate,1,6,299,-0.00452733738347888,8.568758964538574,33.96049499511719,36.322322845458984,71.44275665283203,7.897555828094482,44.12873077392578,0,0,0,0,0,0.0
8,moderate,1,7,299,-0.008928784169256687,9.538429260253906,33.634700775146484,37.128944396972656,93.65982055664062,8.48305606842041,52.25337600708008,0,0,0,0,0,0.0
8,moderate,1,8,299,0.08627676218748093,26.990848541259766,56.57537841796875,69.9706802368164,206.48910522460938,21.68919563293457,118.22225952148438,0,2,0,0,0,0.0
8,moderate,1,9,299,0.027317507192492485,12.871561050415039,38.20194625854492,43.30084991455078,107.93514251708984,11.138614654541016,60.99030685424805,0,0,0,0,0,0.0
8,moderate,1,10,299,0.028086863458156586,27.191282272338867,51.5130729675293,68.3641586303711,267.990966796875,20.292890548706055,151.47691345214844,0,3,0,0,0,0.0
8,moderate,1,11,299,0.06173326447606087,22.76710319519043,52.58317565917969,63.23330307006836,206.90814208984375,18.37775421142578,108.69231414794922,0,1,0,0,0,0.0
8,moderate,1,12,299,-0.031798090785741806,11.003558158874512,38.189308166503906,42.0830192565918,106.27067565917969,9.784305572509766,60.5610237121582,0,0,0,0,0,0.0
8,moderate,1,13,299,0.04172450304031372,20.139808654785156,63.79685974121094,72.47349548339844,164.18190002441406,17.453453063964844,91.62179565429688,0,0,0,0,0,0.0
8,moderate,1,14,299,0.03797661140561104,16.10348892211914,44.29216766357422,52.706398010253906,141.41030883789062,13.60772705078125,78.06281280517578,0,0,0,0,0,0.0
8,moderate,1,15,299,0.07703228294849396,23.218463897705078,51.497310638427734,62.75830078125,175.02899169921875,18.75390625,98.95067596435547,0,0,0,0,0,0.0
8,moderate,1,16,299,-0.05912081152200699,16.244691848754883,52.01133728027344,57.274803161621094,150.6142578125,13.984308242797852,90.30188751220703,0,0,0,0,0,0.0
8,moderate,1,17,299,-0.06018311530351639,19.946809768676758,52.75994110107422,61.549259185791016,176.36932373046875,16.45371437072754,101.58648681640625,0,0,0,0,0,0.0
8,moderate,1,18,299,0.025490406900644302,7.8055925369262695,30.387134552001953,33.05310821533203,81.60877990722656,7.169818878173828,45.07916259765625,0,0,0,0,0,0.0
8,moderate,1,19,299,-0.02450953610241413,18.555952072143555,49.40817642211914,56.68463134765625,157.19583129882812,15.238840103149414,97.77649688720703,0,0,0,0,0,0.0
8,moderate,1,20,299,0.010668374598026276,14.39539623260498,50.78783416748047,55.83908462524414,132.585693359375,12.925835609436035,75.67230224609375,0,0,0,0,0,0.0
8,moderate,1,21,299,-0.04661920666694641,15.267048835754395,50.48738098144531,56.20608901977539,138.4208984375,13.261698722839355,75.5715560913086,0,0,0,0,0,0.0
8,moderate,1,22,299,-0.05406791716814041,17.913288116455078,40.494544982910156,49.511253356933594,155.17604064941406,14.231209754943848,88.52311706542969,0,0,0,0,0,0.0
8,moderate,1,23,299,0.015158586204051971,9.318426132202148,33.078399658203125,35.4308967590332,76.9412612915039,8.468287467956543,43.17635726928711,0,0,0,0,0,0.0
9,severe,2,0,299,0.018220582976937294,187.48770141601562,63.287864685058594,249.9828338623047,27439.892578125,30.200626373291016,25695.640625,0,7,2,2,2,0.6688963210702341
9,severe,2,1,299,0.006535153836011887,187.20457458496094,60.94626235961914,247.75877380371094,27440.580078125,28.91195297241211,25696.787109375,0,4,2,2,2,0.6688963210702341
9,severe,2,2,299,-0.00044052378507331014,186.5467987060547,24.69768524169922,211.11001586914062,27439.9296875,21.213558197021484,25686.3203125,0,3,2,2,2,0.6688963210702341
9,severe,2,3,299,-0.0030586712528020144,186.57229614257812,26.504819869995117,212.6992950439453,27441.623046875,21.4617862701416,25688.4296875,0,3,2,2,2,0.6688963210702341
9,severe,2,4,299,-0.0129043934866786,186.46905517578125,22.80817222595215,208.220947265625,27438.345703125,20.61879539489746,25678.82421875,0,3,2,2,2,0.6688963210702341
9,severe,2,5,299,-0.016627637669444084,186.49917602539062,25.457046508789062,211.5231170654297,27437.765625,21.302568435668945,25680.185546875,0,3,2,2,2,0.6688963210702341
9,severe,2,6,299,-0.0054410845041275024,186.5599822998047,27.45831298828125,214.4792938232422,27439.609375,21.956571578979492,25683.423828125,0,3,2,2,2,0.6688963210702341
9,severe,2,7,299,-0.002264790004119277,186.49607849121094,38.47175598144531,223.71780395507812,27441.4765625,23.50966453552246,25670.814453125,0,3,2,2,2,0.6688963210702341
9,severe,2,8,299,0.018720706924796104,186.75038146972656,37.18586349487305,225.169921875,27439.84375,23.607383728027344,25693.654296875,0,3,2,2,2,0.6688963210702341
9,severe,2,9,299,-0.002270578872412443,186.63702392578125,33.64762878417969,221.51243591308594,27439.12890625,22.603822708129883,25690.78515625,0,3,2,2,2,0.6688963210702341
9,severe,2,10,299,0.0014199158176779747,557.888427734375,33.45024490356445,593.4180297851562,82095.1015625,55.7730598449707,76844.3203125,0,5,5,3,2,1.6722408026755853
9,severe,2,11,299,0.003359415102750063,1087.1959228515625,37.867408752441406,1122.708251953125,159988.359375,101.6802978515625,149764.453125,0,5,5,5,3,1.6722408026755853
9,severe,2,12,299,0.010289843194186687,1522.3055419921875,28.723827362060547,1543.8497314453125,224016.859375,136.9687957763672,209708.375,0,5,5,5,4,1.6722408026755853
9,severe,2,13,299,-0.004368849564343691,904.3846435546875,28.561431884765625,929.6298217773438,133079.859375,83.87147521972656,124582.96875,0,5,5,4,3,1.6722408026755853
9,severe,2,14,299,-0.00448881508782506,39.84638977050781,31.244888305664062,72.24597930908203,5766.14453125,9.851015090942383,5399.5576171875,0,2,2,2,2,0.6688963210702341
9,severe,2,15,299,-0.008234711363911629,874.7725219726562,33.668243408203125,903.7630615234375,128725.0859375,81.57505798339844,120503.96875,0,5,5,4,3,1.6722408026755853
9,severe,2,16,299,0.001833845512010157,969.893798828125,25.973705291748047,990.3121948242188,142721.96875,88.81552124023438,133607.8125,0,5,5,5,3,1.6722408026755853
9,severe,2,17,299,-0.006430302280932665,1029.037841796875,23.65228271484375,1046.541015625,151439.75,93.23726654052734,141757.015625,0,5,5,5,3,1.6722408026755853
9,severe,2,18,299,-1.1505490874696989e-05,123.18685913085938,26.170970916748047,149.94508361816406,18093.92578125,16.215330123901367,16946.7421875,0,2,2,2,2,0.6688963210702341
9,severe,2,19,299,0.007656693924218416,320.0997009277344,62.501258850097656,380.7719421386719,47062.5078125,38.29106903076172,44068.4453125,0,5,4,2,2,1.3377926421404682
9,severe,2,20,299,-0.007316413801163435,1286.9105224609375,59.48628234863281,1339.0230712890625,189386.65625,120.51960754394531,177279.0,0,5,5,5,4,1.6722408026755853
9,severe,2,21,299,0.0033387483563274145,366.787109375,32.540138244628906,398.9990539550781,53958.16796875,38.55370330810547,50516.47265625,0,4,4,2,2,1.3377926421404682
9,severe,2,22,299,-0.006196979898959398,1208.409912109375,26.709243774414062,1227.60498046875,177813.328125,109.34870147705078,166464.9375,0,5,5,5,4,1.6722408026755853
9,severe,2,23,299,0.008680442348122597,70.0434341430664,27.924938201904297,102.61239624023438,10181.291015625,12.883363723754883,9536.1650390625,0,5,4,2,2,1.3377926421404682
